1.3435,0.62301,0.83679,1,1
1.0487,0.90465,0.96671,1,1
1.5772,1.075,0.48358,1,1
1.063,0.36911,1.1716,1,1
1.2224,0.99045,0.46988,1,1
1.4144,0.42441,1.0561,1,1
0.59848,0.27905,1.3144,1,1
1.3887,0.53885,1.0026,1,1
0.66028,1.0891,1.244,1,1
1.7042,1.1353,0.84068,1,1
0.67786,1.0752,1.328,1,1
0.71283,0.016421,1.2936,1,1
0.82501,1.0588,1.5046,1,1
0.68787,1.0673,0.81296,1,1
0.84767,1.0436,0.76002,1,1
0.98635,1.3587,1.0036,1,1
0.70245,1.1479,1.0519,1,1
1.4755,1.6515,0.34372,1,1
0.39416,1.2042,0.68202,1,1
1.0755,0.73938,1.4183,1,1
1.2484,1.3307,0.97437,1,1
0.32092,1.4258,1.0783,1,1
1.0863,0.84542,1.1142,1,1
0.70643,1.4123,1.0521,1,1
1.1552,1.4665,1.7052,1,1
0.968,0.79026,0.88997,1,1
1.1284,1.4651,1.3772,1,1
0.89824,1.0096,0.58419,1,1
0.77893,0.92192,1.4508,1,1
1.6801,0.55988,0.5101,1,1
1.1625,0.76589,0.7844,1,1
0.12252,0.43499,1.3979,1,1
0.90505,0.93351,0.94713,1,1
0.97236,1.5964,1.3056,1,1
0.55283,1.0397,0.76414,1,1
0.99511,0.83001,1.3457,1,1
0.78573,1.1142,1.0483,1,1
1.4182,1.1388,0.88437,1,1
1.0738,1.0502,1.2623,1,1
1.0621,1.0134,0.82776,1,1
0.94253,0.65034,1.0623,1,1
0.86189,0.80364,0.80284,1,1
0.95383,1.4003,1.0889,1,1
0.38337,0.99716,1.0801,1,1
0.89299,1.119,1.1432,1,1
1.2555,1.0039,0.82075,1,1
0.59905,0.8517,0.75445,1,1
1.3977,1.1258,1.0345,1,1
1.1579,0.73975,1.054,1,1
0.91453,0.5955,0.88262,1,1
1.0687,1.2178,0.9737,1,1
1.095,0.91233,1.1875,1,1
1.4276,0.831,1.1248,1,1
0.64908,1.3501,1.3172,1,1
0.82971,1.3741,1.4097,1,1
0.97939,0.8204,0.79898,1,1
0.78142,0.98316,0.46565,1,1
1.1051,0.65415,0.52045,1,1
1.0377,0.59276,0.7553,1,1
1.7383,0.88054,1.1317,1,1
0.98879,0.61613,0.59964,1,1
0.96958,1.3519,1.1739,1,1
1.0898,0.040865,0.80074,1,1
1.2348,1.3012,1.4105,1,1
1.3765,1.037,0.69223,1,1
0.74022,1.2736,1.2526,1,1
1.2588,1.3551,0.83011,1,1
1.0918,1.6995,1.1472,1,1
0.7329,1.0599,0.80198,1,1
1.3307,0.52999,1.2333,1,1
1.1539,1.009,0.8046,1,1
1.6417,1.0258,1.3541,1,1
1.3355,1.0282,1.4809,1,1
0.77958,0.92834,0.50119,1,1
1.1892,1.1174,1.1514,1,1
0.96519,0.72737,1.1689,1,1
0.71162,1.014,0.9127,1,1
1.2723,0.88288,0.5284,1,1
1.0426,1.0016,1.2959,1,1
1.5048,0.60772,0.30604,1,1
0.67672,0.9277,0.94705,1,1
0.70268,0.74239,1.5011,1,1
1.1193,0.60225,1.1024,1,1
0.96054,0.46329,0.98904,1,1
0.68576,0.89324,0.83113,1,1
1.4272,0.59589,0.73248,1,1
1.0541,1.3365,1.0508,1,1
1.0681,0.50323,1.3826,1,1
0.56249,1.3241,1.8286,1,1
0.85567,1.1018,0.91647,1,1
1.0737,0.97021,1.2321,1,1
1.7213,0.92613,0.95987,1,1
0.58197,1.9012,1.1591,1,1
0.72677,0.84125,1.2805,1,1
0.95953,0.97353,0.54674,1,1
0.96883,1.372,1.182,1,1
1.045,0.63528,0.80898,1,1
0.48616,0.95953,1.1386,1,1
1.6327,0.79886,1.1958,1,1
0.68035,1.4635,0.48725,1,1
1.4713,0.58671,0.707,1,1
0.97479,1.0345,0.71173,1,1
1.6783,1.0135,1.0806,1,1
0.44514,1.0787,1.0521,1,1
0.72931,0.99913,1.1961,1,1
0.66059,1.07,1.1759,1,1
0.91898,0.66489,1.4694,1,1
0.98182,0.91438,0.98353,1,1
1.4151,0.43827,1.0123,1,1
1.0599,0.88149,0.95094,1,1
0.98161,1.1689,1.1014,1,1
1.0159,1.0306,0.67126,1,1
0.44903,0.69986,0.78445,1,1
0.96625,1.2553,1.1346,1,1
1.5379,0.65934,0.96669,1,1
1.1636,0.45602,0.58313,1,1
1.9378,1.3041,1.4256,1,1
1.2564,0.61643,0.98281,1,1
0.70903,0.80782,0.83253,1,1
0.67969,1.2204,0.72708,1,1
1.6614,0.45981,1.027,1,1
1.3862,0.84354,0.966,1,1
0.52164,0.80706,1.0044,1,1
0.17508,0.85013,1.0076,1,1
0.65873,0.92961,0.82094,1,1
1.4731,-0.34353,0.69275,1,1
0.92489,0.74019,0.81498,1,1
0.84017,1.152,0.57098,1,1
1.1076,1.3027,0.4379,1,1
0.65443,1.5967,0.92787,1,1
1.4443,0.54374,0.66532,1,1
0.91501,0.54613,1.5191,1,1
1.0591,0.58846,0.2318,1,1
0.75555,0.82248,1.4694,1,1
1.1799,1.3958,1.3323,1,1
1.3667,1.108,0.96586,1,1
0.96955,1.1341,0.7049,1,1
0.49159,1.0064,0.45948,1,1
0.6736,1.0044,1.2082,1,1
1.0871,0.72363,0.91599,1,1
0.90072,1.1073,0.87039,1,1
1.4115,0.57464,1.4373,1,1
0.59453,1.3004,1.4007,1,1
1.2421,0.65431,1.1616,1,1
1.0873,0.58492,0.32801,1,1
1.2913,0.54704,1.1557,1,1
0.4814,0.63261,1.2668,1,1
0.72003,0.81908,0.64996,1,1
1.3061,0.89388,0.60354,1,1
0.73356,0.695,1.0815,1,1
1.4254,0.41431,0.40827,1,1
1.029,0.58826,1.0337,1,1
1.3007,0.52098,0.66233,1,1
1.5248,1.2575,1.2589,1,1
1.1391,0.64732,0.59824,1,1
0.6858,1.3924,1.2817,1,1
0.69051,0.94381,0.64457,1,1
1.3468,0.91447,1.2688,1,1
1.1511,1.2,0.58848,1,1
0.79354,0.81292,0.46641,1,1
1.071,0.91021,0.96908,1,1
0.60669,1.3877,1.0482,1,1
1.2188,0.74605,1.346,1,1
0.53354,1.3384,1.1541,1,1
0.51946,1.3802,0.89756,1,1
1.7672,0.58573,0.7487,1,1
1.356,1.5697,1.1271,1,1
1.6689,1.3672,0.4252,1,1
0.96646,1.2415,0.66664,1,1
0.99037,0.92797,1.0698,1,1
1.4229,0.97669,0.91483,1,1
0.86077,1.1518,1.291,1,1
0.58546,1.1471,1.3906,1,1
0.63019,1.7462,0.98209,1,1
0.97032,0.76159,1.5588,1,1
1.3186,0.90791,0.61042,1,1
0.91202,1.2475,0.52433,1,1
0.92734,1.1693,1.4989,1,1
1.2058,0.66781,0.45664,1,1
0.38431,0.8132,0.6679,1,1
1.3005,1.0367,0.75777,1,1
1.4957,1.3783,1.0782,1,1
1.0833,1.0717,1.0311,1,1
0.8357,1.7144,1.5621,1,1
1.7141,0.90537,0.81159,1,1
1.4743,1.0397,1.1734,1,1
1.2225,0.8814,1.0736,1,1
0.99758,0.85032,1.0742,1,1
1.0443,1.2401,1.3193,1,1
0.75017,1.0232,0.91234,1,1
1.0101,0.66008,1.3011,1,1
0.55085,1.3018,1.2086,1,1
0.76057,0.89075,0.45094,1,1
0.53087,0.62903,1.2706,1,1
0.97725,1.2217,0.68011,1,1
0.99848,0.53421,0.83531,1,1
1.5119,0.63469,1.6646,1,1
0.87075,0.97493,0.77863,1,1
0.36502,0.79779,0.77232,1,1
1.1606,1.1683,1.2992,1,1
1.1496,0.22898,0.87441,1,1
1.2636,1.0479,0.87739,1,1
0.47771,0.76089,0.68563,1,1
0.51093,1.7791,1.1279,1,1
1.2865,1.2117,1.0194,1,1
1.2501,0.73947,0.66179,1,1
1.4813,0.87561,0.82342,1,1
0.40129,0.94789,0.69279,1,1
1.2203,1.5386,0.67673,1,1
0.45991,0.81164,1.0133,1,1
0.95902,1.2104,1.1577,1,1
0.92485,1.0123,1.5045,1,1
0.9182,1.0396,1.2579,1,1
1.5045,0.71259,1.0123,1,1
1.2003,1.0096,0.82659,1,1
1.058,1.0062,0.35871,1,1
1.1733,1.2723,0.12093,1,1
0.76887,1.4821,0.94722,1,1
0.20467,1.4053,1.204,1,1
0.76102,1.1382,1.5058,1,1
0.5937,1.1651,0.93531,1,1
1.3264,0.93663,0.67862,1,1
0.8129,0.95725,0.69429,1,1
0.49999,0.99096,1.0793,1,1
0.44279,0.96254,1.6393,1,1
1.0762,1.1134,0.95816,1,1
0.84782,1.2326,0.54893,1,1
1.137,1.1606,0.51294,1,1
0.69238,1.3793,1.4063,1,1
1.1267,1.1411,0.99242,1,1
1.3129,0.64507,0.91597,1,1
0.81539,0.99926,0.86067,1,1
1.5691,0.87764,1.0506,1,1
0.47665,1.3813,0.87708,1,1
1.5127,1.2822,0.73735,1,1
1.3473,0.44171,1.0057,1,1
1.1112,0.71216,0.8274,1,1
1.3929,0.65958,1.3517,1,1
0.91236,1.0539,1.2028,1,1
0.44387,1.0749,1.3848,1,1
1.1651,1.242,0.87514,1,1
0.63286,1.378,0.88452,1,1
0.7825,1.0347,1.1552,1,1
1.078,1.1082,0.69849,1,1
1.0063,0.50885,1.3116,1,1
1.1635,0.83467,1.1876,1,1
1.3733,0.96513,0.92886,1,1
1.4992,1.2269,0.81005,1,1
0.91601,1.2342,0.43112,1,1
0.67904,0.82562,0.50518,1,1
1.2171,0.44677,0.73359,1,1
1.0289,0.88694,1.2808,1,1
0.72557,0.97335,1.2148,1,1
1.1326,0.79333,1.16,1,1
0.72544,1.142,0.75064,1,1
0.86486,0.91685,0.98687,1,1
1.1337,0.73081,1.3596,1,1
1.6912,1.2044,1.0086,1,1
0.83061,0.89686,0.7366,1,1
1.9278,1.7659,0.30238,1,1
0.55001,1.5301,1.1291,1,1
1.3312,0.75211,0.90372,1,1
0.19375,1.2133,0.83013,1,1
1.6841,1.0938,0.27126,1,1
1.4276,0.62734,0.94885,1,1
1.593,1.0724,1.0127,1,1
0.85295,0.96351,1.379,1,1
1.3444,0.99603,1.4009,1,1
1.097,0.86572,1.0015,1,1
0.78784,1.2341,0.90434,1,1
1.3406,1.0628,1.1851,1,1
0.86329,0.90822,0.92531,1,1
0.79573,0.8447,1.17,1,1
0.94108,1.3365,1.2255,1,1
1.0633,1.1053,0.69265,1,1
0.55384,0.86309,1.0066,1,1
0.64875,1.9268,1.1015,1,1
1.3431,1.7725,0.81604,1,1
0.63409,1.2633,0.35638,1,1
0.8279,0.97988,1.2135,1,1
0.79843,0.37712,0.31313,1,1
1.4037,1.5365,1.3947,1,1
1.1792,0.98558,1.1717,1,1
0.81077,1.1001,1.6671,1,1
0.84336,0.62999,1.295,1,1
0.65505,1.2489,0.95236,1,1
0.89706,1.2043,0.67886,1,1
0.86902,0.99422,1.2605,1,1
1.4027,1.2543,0.47777,1,1
0.74572,0.85212,1.0066,1,1
0.59803,1.0248,0.92262,1,1
0.77604,1.0009,0.70339,1,1
0.1986,1.5796,1.3942,1,1
1.0929,1.1256,1.1175,1,1
1.3887,1.2842,1.0021,1,1
0.76786,1.4395,0.70179,1,1
0.32957,0.59604,1.6216,1,1
0.94199,1.3427,0.78822,1,1
1.2644,1.1306,1.053,1,1
0.69315,1.2348,0.55861,1,1
0.90274,0.80658,0.75915,1,1
0.57319,1.2832,0.61396,1,1
0.76006,1.3843,0.7444,1,1
1.0608,1.0878,0.57311,1,1
0.93856,1.2865,1.3702,1,1
0.91913,0.7021,1.3382,1,1
1.051,1.1732,0.89438,1,1
0.83967,1.184,1.6015,1,1
1.0643,0.28372,0.39055,1,1
0.81601,1.7088,1.0146,1,1
1.0723,1.3148,1.0788,1,1
0.62826,0.96862,1.2245,1,1
1.718,1.0815,1.0447,1,1
0.60477,0.80309,0.68641,1,1
1.3527,1.2448,1.0349,1,1
0.76421,0.75048,1.6643,1,1
0.4537,0.81486,0.76961,1,1
0.68095,0.8925,0.88659,1,1
0.91057,0.37981,0.52142,1,1
0.96764,1.0729,0.91607,1,1
0.68691,0.71551,1.2312,1,1
0.57229,0.68499,1.6183,1,1
1.6112,1.1516,0.54352,1,1
1.0775,1.2947,1.2199,1,1
1.2178,1.3634,1.1527,1,1
0.53895,0.81429,1.0301,1,1
0.73628,1.4526,1.0951,1,1
0.71956,0.92946,1.0938,1,1
1.4128,1.0736,1.2053,1,1
0.82081,0.58493,0.25878,1,1
1.5591,1.7605,0.70901,1,1
0.69011,1.7742,0.79551,1,1
1.1135,0.77301,1.275,1,1
1.2691,1.2506,0.577,1,1
1.6933,0.22765,0.85788,1,1
0.74424,1.0662,0.92911,1,1
1.0832,1.3006,1.7754,1,1
0.81076,1.0234,1.2173,1,1
1.1055,0.98494,0.83977,1,1
0.7648,0.69316,0.79504,1,1
1.0896,0.83978,0.88287,1,1
0.73785,0.8327,0.6557,1,1
0.88078,1.0552,1.0915,1,1
1.1724,1.9133,1.1145,1,1
0.8001,0.63276,0.77026,1,1
0.6259,0.39139,1.3516,1,1
1.1726,1.2461,1.3249,1,1
1.0741,0.95748,0.8447,1,1
0.21758,1.5078,0.71183,1,1
1.2619,1.2056,1.3318,1,1
1.157,0.69301,0.86993,1,1
1.2834,0.56499,0.87764,1,1
1.061,1.2283,1.6068,1,1
0.81282,1.3113,0.9857,1,1
0.85206,0.79178,0.9918,1,1
1.0963,1.1614,0.63323,1,1
0.71862,1.2815,0.86062,1,1
1.2967,0.72197,0.29925,1,1
1.3046,0.88854,0.21339,1,1
1.0261,1.2383,0.68413,1,1
1.1463,1.1362,0.63899,1,1
1.3963,0.72298,0.80972,1,1
0.74679,1.1987,1.2919,1,1
0.87383,1.3021,0.74471,1,1
0.96592,1.2536,1.2804,1,1
0.68633,0.58105,0.72369,1,1
0.72114,0.87148,1.1942,1,1
1.5534,0.98275,0.36037,1,1
1.5725,1.2237,1.0852,1,1
1.1228,1.2072,0.7754,1,1
0.64862,0.98075,0.76772,1,1
0.50409,1.0112,0.49857,1,1
1.4589,1.0643,1.4514,1,1
1.4771,1.1578,1.073,1,1
1.0816,1.2064,1.1128,1,1
1.7067,0.52263,1.2634,1,1
1.133,0.58782,0.91373,1,1
1.3317,1.1436,0.63667,1,1
1.198,1.0089,1.3126,1,1
0.66261,1.4996,0.92617,1,1
0.59637,1.0423,0.94822,1,1
0.79003,0.68511,1.425,1,1
0.83891,1.034,0.68035,1,1
0.5082,0.81095,0.92375,1,1
0.8883,0.71056,0.86157,1,1
0.52205,0.36851,0.47011,1,1
0.9075,1.1345,1.3207,1,1
0.7915,1.0413,1.0426,1,1
1.0553,1.0549,0.82336,1,1
0.359,0.7215,0.80851,1,1
0.41607,0.96454,1.1746,1,1
0.89019,0.70527,1.5366,1,1
0.90898,0.96283,0.39194,1,1
-0.01276,1.3061,1.2379,1,1
0.71582,0.64677,1.3495,1,1
0.88829,1.0914,1.2684,1,1
1.207,1.1918,1.4122,1,1
0.9114,1.641,1.7288,1,1
1.231,0.42652,0.6957,1,1
0.83525,1.428,1.1976,1,1
0.83798,1.4435,1.0731,1,1
1.1145,0.77146,0.85453,1,1
1.086,1.513,1.0058,1,1
0.93033,1.0044,1.3964,1,1
1.1929,0.69742,0.90623,1,1
1.4827,0.76504,1.5451,1,1
1.174,0.95391,1.1703,1,1
0.87607,1.7315,1.0596,1,1
0.62472,0.52541,0.94297,1,1
0.58534,0.71554,1.0606,1,1
1.1133,0.75348,0.82899,1,1
0.92576,1.4033,1.5841,1,1
1.2975,0.86569,0.87394,1,1
1.0112,0.75757,0.84277,1,1
0.88018,0.86689,1.505,1,1
0.61411,0.3454,0.63272,1,1
1.2996,1.0801,0.81461,1,1
1.6711,0.68877,1.1009,1,1
1.5495,0.95437,0.3893,1,1
0.81651,0.99705,1.0188,1,1
0.84068,0.30898,1.0349,1,1
0.61751,1.0382,0.73733,1,1
0.9377,0.92009,1.1193,1,1
0.47933,1.0444,0.83582,1,1
0.56682,1.0542,0.78645,1,1
1.2051,0.67905,1.0157,1,1
1.3018,1.3007,0.94493,1,1
0.98553,0.6479,1.404,1,1
1.1339,0.85851,0.68337,1,1
1.3817,1.2773,0.86033,1,1
0.9979,1.0839,-0.0051596,1,1
1.0614,0.73069,1.1052,1,1
1.3396,0.87619,0.75626,1,1
1.2111,1.4901,0.9777,1,1
1.0651,1.0382,1.3773,1,1
0.96817,0.5462,1.1982,1,1
0.8574,1.2193,0.74298,1,1
0.42615,0.62464,0.9906,1,1
1.1991,1.0551,1.2392,1,1
1.3,0.85832,0.78978,1,1
1.1062,0.87592,1.2196,1,1
1.0305,1.0174,1.7357,1,1
0.757,0.9595,0.43563,1,1
0.72863,1.5114,1.6138,1,1
1.0619,0.27523,0.93752,1,1
0.57213,0.865,0.6929,1,1
0.70175,0.70973,0.20434,1,1
1.3649,0.47082,1.0621,1,1
1.1838,0.72544,1.1542,1,1
1.1673,0.75378,1.1914,1,1
0.97059,0.85783,1.172,1,1
0.62712,1.1385,0.6677,1,1
0.39999,0.60726,1.0499,1,1
0.68881,0.92809,0.94131,1,1
0.38011,0.7813,1.1167,1,1
1.088,1.1829,1.033,1,1
0.5632,1.5207,1.2048,1,1
1.232,0.59181,1.0892,1,1
0.53447,0.9272,1.0348,1,1
0.97168,1.2924,0.81362,1,1
0.74745,0.49223,1.075,1,1
1.2108,1.5933,0.18232,1,1
1.2783,1.0686,0.65509,1,1
0.73921,1.1381,1.0329,1,1
0.94257,0.85403,1.173,1,1
1.3866,1.0694,0.61094,1,1
0.87519,1.0312,0.96058,1,1
1.2689,0.83077,0.65328,1,1
1.1019,1.0154,1.0921,1,1
0.50844,1.5947,0.85482,1,1
0.9015,1.3528,0.67793,1,1
0.7318,1.3514,0.59419,1,1
1.3056,0.85589,1.6337,1,1
0.88475,0.65994,1.1883,1,1
1.386,1.2965,1.4502,1,1
0.7754,0.93419,1.3019,1,1
1.103,0.88303,0.63934,1,1
0.98046,1.0676,1.5088,1,1
0.40109,1.1965,0.94956,1,1
1.1012,0.87178,1.3371,1,1
0.52147,0.95699,0.25916,1,1
1.2198,0.63476,0.68512,1,1
1.0495,1.2935,0.88176,1,1
1.5606,1.5525,0.89672,1,1
0.5115,0.95442,1.4187,1,1
0.94497,0.64785,1.0103,1,1
0.57997,0.93439,0.8125,1,1
1.4512,1.0837,0.94122,1,1
0.91751,1.2261,1.184,1,1
0.79989,0.5034,0.97123,1,1
1.0482,0.94812,1.1781,1,1
0.85128,0.34058,0.92013,1,1
1.4084,0.88716,0.56063,1,1
0.81082,1.4145,1.5713,1,1
0.97602,0.61247,1.5837,1,1
1.104,0.94731,1.3354,1,1
1.0645,0.89153,1.1662,1,1
0.78452,0.92587,1.0265,1,1
0.99638,0.96924,1.1555,1,1
1.1199,1.2904,0.42987,1,1
0.60295,0.51014,1.1943,1,1
0.67796,0.66945,1.424,1,1
0.97497,1.2414,0.98792,1,1
1.2681,0.69343,1.6519,1,1
0.9225,0.78052,0.89892,1,1
1.4964,0.80422,1.3101,1,1
1.6751,0.90242,0.42981,1,1
0.61196,1.58,1.1934,1,1
1.5844,0.55224,1.6382,1,1
0.61453,0.33642,0.39371,1,1
0.91834,1.5952,1.506,1,1
0.5035,1.2199,0.81058,1,1
1.3841,0.68287,1.0074,1,1
1.2508,1.1841,0.81464,1,1
1.4235,-0.082875,0.78138,1,1
0.98087,1.2898,1.1943,1,1
0.53604,1.5961,1.0731,1,1
0.66528,1.266,0.82505,1,1
0.95756,1.4407,0.47055,1,1
0.8735,1.5458,1.0292,1,1
1.505,0.72634,0.81527,1,1
1.0558,0.51699,1.2809,1,1
0.70378,1.0259,0.23944,1,1
0.99964,1.5987,1.0557,1,1
0.54555,1.0854,1.1962,1,1
0.61276,0.83508,1.4831,1,1
0.85621,1.0146,0.9213,1,1
1.0895,1.0719,0.87863,1,1
0.972,0.7329,0.84122,1,1
1.3207,0.94837,0.68032,1,1
1.3174,1.2669,0.93773,1,1
0.67046,0.82353,0.9541,1,1
1.063,0.85449,0.81364,1,1
0.78247,0.5802,1.0933,1,1
1.2465,1.3795,1.0988,1,1
0.39322,1.1928,0.96756,1,1
0.94067,0.33174,0.89626,1,1
0.60614,1.3851,1.1553,1,1
1.3345,0.60859,1.1794,1,1
1.3533,1.3309,1.4031,1,1
0.63526,1.1095,1.3659,1,1
1.0842,1.3622,1.2091,1,1
1.1311,0.64512,1.0315,1,1
0.8194,1.0123,0.31488,1,1
0.9628,0.862,0.95508,1,1
0.63553,0.95103,1.4036,1,1
0.96348,0.61509,0.14911,1,1
1.4101,0.99359,0.57327,1,1
0.64051,1.3259,0.42704,1,1
1.5502,0.94391,1.214,1,1
0.83935,1.2447,0.96934,1,1
1.3169,0.94593,0.42217,1,1
0.53408,0.91678,1.0294,1,1
0.85878,0.9973,1.2499,1,1
0.93707,0.96297,1.414,1,1
0.94743,1.1861,1.5213,1,1
0.31603,0.9829,1.1163,1,1
1.0195,1.0002,1.6125,1,1
1.6301,1.0565,1.022,1,1
1.2259,1.05,0.67538,1,1
1.5222,0.98448,1.0309,1,1
0.9461,1.3645,1.2224,1,1
0.71469,1.0289,1.0688,1,1
0.85931,1.5189,0.8732,1,1
0.715,1.1071,1.0595,1,1
0.80846,1.0242,0.99512,1,1
0.32456,1.3951,0.7864,1,1
1.2282,0.89732,1.4921,1,1
1.7089,0.36278,1.2486,1,1
0.9268,1.7005,1.4918,1,1
0.92646,1.6252,1.1454,1,1
1.2898,1.6695,0.56283,1,1
0.96755,1.1118,1.7111,1,1
1.0658,0.55254,0.68115,1,1
0.6641,0.69882,1.4194,1,1
0.87678,0.43308,0.97698,1,1
0.7489,0.33393,1.1196,1,1
0.53354,1.2813,1.175,1,1
1.4601,0.701,0.66436,1,1
1.2865,1.3452,0.37989,1,1
0.29865,0.81742,0.62608,1,1
0.93666,1.1833,0.24849,1,1
0.60397,1.3364,1.2029,1,1
0.97325,1.089,0.83285,1,1
0.99108,1.3078,1.065,1,1
1.5153,1.1582,0.42008,1,1
0.71993,0.54454,0.48619,1,1
1.1177,1.3217,1.2361,1,1
1.2578,1.1697,0.5557,1,1
1.0406,0.9336,1.0331,1,1
0.81441,0.93941,0.57198,1,1
1.1274,1.3427,1.243,1,1
1.367,0.89242,1.0929,1,1
0.69913,0.61526,1.7245,1,1
1.0664,1.4271,1.6266,1,1
1.3928,0.6284,1.3175,1,1
0.54784,1.356,1.0633,1,1
0.90129,1.0329,1.5537,1,1
1.1502,1.2202,1.0399,1,1
1.064,1.4904,0.98802,1,1
0.81585,1.642,1.1525,1,1
0.71375,0.85002,1.1899,1,1
0.84185,1.0321,0.65449,1,1
1.5421,1.0955,0.78738,1,1
0.95849,0.76128,1.4164,1,1
0.53967,0.86785,1.3822,1,1
1.058,0.75409,1.2378,1,1
1.4917,0.95039,0.72798,1,1
1.217,0.77499,0.68902,1,1
1.0912,1.6551,0.53973,1,1
0.90137,0.51634,1.304,1,1
0.72865,0.96044,0.6935,1,1
1.5161,0.85088,1.2573,1,1
0.92347,0.96824,1.2088,1,1
0.82296,0.80718,1.0655,1,1
1.0734,1.3782,1.083,1,1
0.95693,1.2758,1.6838,1,1
0.75873,1.088,0.96499,1,1
1.3381,0.96927,0.60412,1,1
1.0763,1.7441,0.60354,1,1
1.2994,0.74661,1.5144,1,1
0.62507,1.0497,1.1334,1,1
1.0575,0.93205,0.91085,1,1
1.3266,0.85803,1.1431,1,1
0.83928,0.89219,0.46046,1,1
1.4614,0.77789,0.6046,1,1
0.81968,1.0623,0.4493,1,1
0.77209,0.92934,1.3333,1,1
0.80934,0.78509,1.1535,1,1
0.85049,1.3683,0.80636,1,1
1.003,1.2879,0.79176,1,1
0.87811,1.6565,0.42034,1,1
1.8529,1.0634,1.2695,1,1
0.76138,0.89794,1.228,1,1
1.111,0.39702,0.66992,1,1
1.2399,0.68455,1.1431,1,1
0.64907,1.0485,0.55362,1,1
0.55611,0.67535,1.0858,1,1
0.11957,1.671,1.214,1,1
0.86286,0.90491,0.51608,1,1
1.1632,1.5784,0.99945,1,1
1.4957,0.68767,0.18869,1,1
0.80263,1.6099,0.4818,1,1
1.0114,1.3693,1.205,1,1
0.66862,0.85502,0.98543,1,1
0.91638,1.0238,0.9956,1,1
1.1571,0.789,0.81444,1,1
0.69381,0.68387,0.4541,1,1
0.69121,0.57767,1.1231,1,1
0.33111,1.3321,0.57669,1,1
0.95376,1.438,0.32657,1,1
1.3846,0.80073,0.77331,1,1
0.45542,0.71131,1.4931,1,1
1.2542,1.5373,1.3532,1,1
1.2801,1.0135,0.50623,1,1
0.99273,0.84173,0.84684,1,1
0.96573,1.2091,1.1747,1,1
1.0385,0.85483,0.97348,1,1
0.83297,1.3889,0.42816,1,1
1.0854,1.0355,0.90316,1,1
1.7003,0.94945,1.2789,1,1
0.99009,0.86602,0.9551,1,1
1.1303,0.67494,1.2003,1,1
0.89798,1.3417,0.97029,1,1
1.2155,1.6148,1.143,1,1
1.7687,0.99255,1.3798,1,1
1.2549,0.98827,1.4401,1,1
0.61928,0.54313,0.95465,1,1
1.0416,0.2331,0.95718,1,1
0.77411,0.71112,0.31066,1,1
0.89364,0.95565,1.4623,1,1
1.559,1.5609,0.98356,1,1
0.60411,1.1217,1.1019,1,1
1.4827,0.44109,0.80822,1,1
1.1221,0.91134,1.3509,1,1
0.87391,1.1053,1.1634,1,1
1.1162,0.75646,1.0581,1,1
1.3385,1.3706,1.1137,1,1
1.2639,0.88429,0.56189,1,1
0.89393,1.248,1.1836,1,1
1.1127,1.5759,0.98224,1,1
1.1297,1.125,1.1988,1,1
0.7137,1.138,0.82781,1,1
0.68313,0.84488,0.9973,1,1
1.4431,0.67936,1.2499,1,1
0.82012,0.74655,1.098,1,1
0.73036,1.1713,0.59023,1,1
1.0137,0.92952,1.3224,1,1
0.871,0.62979,1.4011,1,1
1.1794,1.0884,1.1742,1,1
1.3779,0.94078,0.89499,1,1
1.7529,1.2605,0.41339,1,1
0.86165,1.223,0.22881,1,1
1.0364,1.3565,1.4263,1,1
1.1028,1.3471,1.2836,1,1
1.5952,0.85154,1.3146,1,1
0.79945,0.64403,0.33495,1,1
0.67869,0.71491,0.99138,1,1
0.9263,1.3683,1.0941,1,1
1.1119,1.1675,1.106,1,1
1.1479,0.70542,0.78839,1,1
0.85564,1.3855,1.1126,1,1
1.2509,1.5029,0.90893,1,1
0.8149,0.60189,1.1238,1,1
0.3515,1.2585,0.73351,1,1
0.7118,1.5136,1.3966,1,1
1.0727,0.86954,0.98628,1,1
0.74457,1.1736,0.84229,1,1
0.74798,0.49198,0.40287,1,1
0.95216,0.90093,1.1167,1,1
0.58361,0.54561,0.96755,1,1
0.76053,0.51581,0.4114,1,1
0.90661,1.7946,1.0165,1,1
1.943,0.89161,0.51703,1,1
1.1401,1.0832,0.50758,1,1
0.95217,1.0922,1.0415,1,1
0.68308,0.8884,1.0501,1,1
1.3606,1.4762,0.60991,1,1
0.92855,1.5984,1.1487,1,1
0.81108,0.74615,0.78602,1,1
0.83692,0.9661,1.253,1,1
1.0237,1.213,0.65326,1,1
1.3974,0.53756,1.0233,1,1
1.5475,0.54871,0.54276,1,1
1.1425,0.7536,1.0107,1,1
1.6852,1.165,1.0044,1,1
0.58178,1.0896,1.0378,1,1
0.79494,0.6985,1.3579,1,1
1.3476,0.52439,1.5028,1,1
1.2692,1.0412,1.0819,1,1
1.144,1.0454,1.3494,1,1
0.79861,1.6354,1.1239,1,1
1.0659,0.89527,0.5672,1,1
1.1404,0.77349,0.72697,1,1
1.586,0.73678,1.3159,1,1
1.6552,1.4833,0.9363,1,1
0.87313,0.51372,0.88084,1,1
0.91906,1.0845,1.3915,1,1
1.0264,0.94861,1.0571,1,1
1.0057,0.63736,1.2112,1,1
0.13466,0.7467,0.86821,1,1
0.59243,1.6773,1.255,1,1
0.84413,0.68325,1.0342,1,1
